1835,-0.0523
1836,0.0139
1837,0.062
1838,0.004
1839,-0.004
1840,-0.0315
1841,0.01
1842,0.0354
1843,-0.0367
1844,-0.0845
1845,-0.0877
1846,0.0169
1847,-0.006
1848,0.0305
1849,-0.0212
1850,-0.0661
1851,-0.0263
1852,-0.0899
1853,-0.1661
1854,-0.0367
1855,-0.1087
1856,0.0315
1857,0.0286
1858,-0.0305
1859,-0.004
1860,-0.0274
1861,0.0208
1862,0.004
1863,-0.1462
1864,0.0602
1865,0.0843
1866,-0.2562
1867,0.1053
1868,0.0592
1869,0.0296
1870,0.1187
1871,-0.0566
1872,-0.005
1873,-0.0513
1874,-0.0151
1875,0.0119
1876,0.0545
1877,0.002
1878,0.0119
1879,0.0
1880,-0.009
1881,-0.0171
1882,0.0178
1883,-0.0899
1884,0.0178
1885,-0.0131
1886,0.008
1887,0.0178
1888,0.008
1889,0.0649
1890,0.0178
1891,-0.0151
1892,0.002
1893,-0.0161
1894,-0.0171
1895,0.1604
1896,-0.046
1897,0.0459
1898,-0.005
1899,-0.0161
1900,-0.0274
1901,0.0649
1902,-0.0629
1903,-0.0222
1904,0.0139
1905,-0.004
1906,-0.2601
1907,0.0779
1908,-0.1177
1909,0.0218
1910,-0.0758
1911,-0.0502
1912,0.8171
1913,0.2207
1914,-0.0954
1915,-0.001
1916,0.0334
1917,1.662
1918,0.0237
1919,0.0363
1920,-0.0534
1921,-0.0555
1922,-0.0856
1923,0.0257
1924,-0.0141
1925,0.0257
1926,-0.0182
1927,-0.0801
1928,0.2844
1929,0.0871
1930,-0.006
1931,0.0286
1932,-0.0672
1933,0.0497
1934,-0.0101
1935,0.0159
1936,0.0178
1937,-0.0182
1938,-0.1485
1939,0.0218
1940,0.0218
1941,0.009
1942,0.0853
1943,0.1493
1944,0.001
1945,-0.0367
1946,0.1697
1947,-0.2549
1948,-0.0101
1949,0.0611
1950,0.0257
1951,-0.0998
1952,0.005
1953,0.0667
1954,0.0257
1955,-0.0121
1956,0.0658
1957,-0.212
1958,-0.0888
1959,0.0516
1960,-0.0111
1961,0.0554
1962,0.0
1963,-0.0356
1964,-0.0866
1965,-0.0101
1966,-0.0233
1967,-0.0704
1968,0.0315
1969,-0.0274
1970,-0.004
1971,0.0286
1972,-0.0726
1973,0.0392
1974,-0.0377
1975,0.388
1976,0.9921
1977,0.0237
1978,-0.3079
1979,0.0129
1980,0.0658
1981,-0.0202
1982,-0.0161
1983,-0.0202
1984,0.0218
1985,0.0286
1986,0.0237
1987,0.0917
1988,-0.079
1989,0.0169
1990,0.01
1991,-0.0408
1992,-0.0523
1993,0.003
1994,-0.046
1995,0.1007
1996,0.1587
1997,-0.1381
1998,0.0129
1999,0.0971
2000,0.0344
2001,-0.0325
2002,-0.3133
2003,0.0169
2004,0.2143
2005,-0.0408
2006,0.1035
2007,-0.0131
2008,0.009
2009,-0.0305
2010,0.006
2011,-0.0419
2012,0.0315
2013,-0.0336
2014,-0.0758
2015,0.0257
2016,-0.0131
2017,-0.1839
2018,-0.0629
2019,0.0459
2020,-0.001
2021,0.0188
2022,0.0354
2023,0.1706
2024,0.1026
2025,-0.0758
2026,-0.2421
2027,0.004
2028,-0.0182
2029,-0.0233
2030,0.0383
2031,0.0583
2032,0.0497
2033,0.1939
2034,-0.3653
2035,-0.0492
2036,-0.0954
2037,-0.0161
2038,0.0421
2039,0.0411
2040,0.008
2041,-0.005
2042,0.005
2043,-0.0513
2044,-0.0243
2045,-0.0111
2046,0.0816
2047,-0.001
2048,0.2601
2049,0.0705
2050,-0.0121
2051,-0.0141
2052,0.0871
2053,0.0
2054,0.077
2055,0.1098
2056,0.044
2057,-0.0243
2058,0.062
2059,-0.064
2060,0.0286
2061,-0.0274
2062,-0.044
2063,-0.0131
2064,0.0889
2065,-0.0398
2066,0.1302
2067,0.0507
2068,0.0305
2069,-0.007
2070,0.1748
2071,-3.194
2072,0.0917
2073,0.1714
2074,-0.001
2075,0.0421
2076,0.0188
2077,0.1756
2078,0.0149
2079,-0.0192
2080,0.007
2081,0.001
2082,0.0705
2083,-0.0121
2084,-0.003
2085,-0.0346
2086,0.002
2087,-0.008
2088,-0.2132
2089,0.003
2090,-0.003
2091,0.0208
2092,-0.1076
2093,0.0227
2094,0.424
2095,0.0276
2096,0.2095
2097,-0.0987
2098,0.0853
2099,-0.005
2100,0.005
2101,0.0139
2102,0.004
2103,0.0705
2104,-0.0481
2105,-0.0192
2106,0.163
2107,0.0478
2108,0.0276
2109,0.0431
2110,0.1142
2111,0.0149
2112,-0.0726
2113,0.003
2114,0.0276
2115,0.0554
2116,0.077
2117,-0.0356
2118,-0.008
2119,0.1007
2120,0.003
2121,-0.0171
2122,-0.008
2123,0.0139
2124,0.0507
2125,0.0129
2126,-0.0141
2127,-0.003
2128,-0.3202
2129,0.008
2130,-0.0121
2131,0.0315
2132,0.0779
2133,0.0296
2134,-0.102
2135,-0.005
2136,0.076
2137,0.1672
2138,0.0488
2139,-0.0726
2140,0.0354
2141,-0.0758
2142,0.0592
2143,0.007
2144,0.0149
2145,0.0611
2146,0.005
2147,-0.001
2148,0.0602
2149,-0.0121
2150,0.0149
2151,-0.0747
2152,-0.0222
2153,0.008
2154,0.0667
2155,0.4719
2156,0.009
2157,0.009
2158,-0.044
2159,0.0602
2160,0.0649
2161,0.1832
2162,-0.0253
2163,0.0119
2164,0.0149
2165,-0.0161
2166,0.001
2167,-0.0555
2168,0.003
2169,-0.0111
2170,-0.0274
2171,-0.003
2172,0.0247
2173,2.004
2174,0.0535
2175,-0.0294
2176,0.0247
2177,0.0507
2178,0.0723
2179,-0.0171
2180,-0.0161
2181,0.0109
2182,0.0363
2183,0.1553
2184,0.003
2185,0.044
2186,0.063
2187,-0.0866
2188,-0.001
2189,0.008
2190,-0.0151
2191,-0.0274
2192,0.0129
2193,0.0944
2194,0.0843
2195,-0.0222
2196,0.1931
2197,0.0149
2198,0.004
2199,-0.0171
2200,0.0119
2201,0.0695
2202,-0.0629
2203,0.0459
2204,-0.004
2205,0.1706
2206,0.1249
2207,0.1106
2208,0.0159
2209,-0.0121
2210,0.0545
2211,0.0188
2212,-0.064
2213,-0.001
2214,0.0296
2215,-0.0222
2216,-0.0222
2217,-0.004
2218,0.1098
2219,-0.1267
2220,-0.1054
2221,-0.0566
2222,0.009
2223,-0.0801
2224,0.0296
2225,0.1222
2226,-0.1098
2227,-0.0419
2228,0.0373
2229,-0.002
2230,0.0611
2231,0.0751
2232,0.007
2233,-0.1109
2234,-0.0222
2235,-0.0429
2236,0.0392
2237,-0.001
2238,0.0411
2239,0.0392
2240,-0.0192
2241,-0.1602
2242,0.0149
2243,-0.0284
2244,0.0325
2245,-0.3496
2246,0.0488
2247,0.0149
2248,0.174
2249,0.0266
2250,0.009
2251,0.0325
2252,-0.007
2253,-0.0294
2254,0.0488
2255,0.0334
2256,-0.0834
2257,-0.003
2258,0.0677
2259,0.0305
2260,0.0257
2261,-0.0243
2262,0.0109
2263,-0.006
2264,0.002
2265,-0.0182
2266,0.0459
2267,-0.0471
2268,0.005
2269,0.044
2270,-0.008
2271,-0.006
2272,-0.0387
2273,-0.0587
2274,-0.0356
2275,-0.0387
2276,0.003
2277,0.4644
2278,0.005
2279,-0.0243
2280,0.004
2281,-0.0976
2282,0.004
2283,-0.0513
2284,0.0478
2285,0.108
2286,2.349
2287,0.0208
2288,-0.1065
2289,-0.008
2290,0.1098
2291,0.0334
2292,0.0305
2293,0.0402
2294,0.1089
2295,0.002
2296,0.002
2297,-0.6162
2298,0.0898
2299,0.0497
2300,-0.0325
2301,-0.0101
2302,0.098
2303,0.0497
2304,-1.435
2305,0.002
2306,0.0
2307,-0.0161
2308,-0.0325
2309,-0.4845
2310,-0.091
2311,-0.0408
2312,0.0237
2313,-0.0243
2314,-0.0513
2315,0.1672
2316,-0.0356
2317,-0.0377
2318,0.0363
2319,0.044
2320,0.0276
2321,0.7775
2322,-0.0834
2323,0.0639
2324,0.0411
2325,0.002
2326,0.0516
2327,0.5889
2328,0.004
2329,-0.0284
2330,0.0178
2331,0.0478
2332,0.1124
2333,-0.1393
2334,-0.0263
2335,-0.0222
2336,0.0178
2337,0.0344
2338,0.009
2339,-0.0387
2340,0.0178
2341,-0.0834
2342,0.008
2343,-0.001
2344,-0.1416
2345,0.0871
2346,0.3045
2347,-0.0356
2348,-0.003
2349,-0.0111
2350,-0.0212
2351,0.002
2352,-0.112
2353,-0.0408
2354,0.0507
2355,0.01
2356,0.0421
2357,0.0488
2358,0.1133
2359,0.0286
2360,0.0723
2361,0.0276
2362,0.1476
2363,-0.102
2364,0.0497
2365,0.1071
2366,-0.0429
2367,-0.0346
2368,-0.0161
2369,0.0705
2370,0.0276
2371,0.0305
2372,0.1035
2373,0.2343
2374,-0.0576
2375,0.1865
2376,0.0825
2377,0.0344
2378,-0.0192
2379,0.6471
2380,0.1553
2381,0.003
2382,0.0325
2383,-0.005
2384,0.009
2385,0.0325
2386,0.004
2387,-0.001
2388,0.009
2389,-0.2984
2390,-0.006
2391,-0.0694
2392,0.0507
2393,-0.0294
2394,0.0658
2395,-0.0377
2396,0.1906
2397,-0.2157
2398,-0.005
2399,-0.0932
2400,-0.0619
2401,0.0237
2402,0.0305
2403,-0.0243
2404,0.0602
2405,-0.121
2406,0.0169
2407,0.0469
2408,-0.0356
2409,-0.0111
2410,0.002
2411,0.0159
2412,-0.0111
2413,-0.0661
2414,0.179
2415,0.0611
2416,0.006
2417,0.2852
2418,-0.0131
2419,-0.044
2420,0.2539
2421,0.0714
2422,-0.0608
2423,-0.0619
2424,-0.045
2425,0.0247
2426,-0.0212
2427,0.0218
2428,0.2754
2429,-0.0315
2430,0.005
2431,0.0686
2432,0.005
2433,0.0237
2434,0.0797
2435,0.0119
2436,-0.0161
2437,0.0611
2438,-0.002
2439,-0.2917
2440,0.0602
2441,-0.0346
2442,-0.0131
2443,0.0109
2444,0.0816
2445,0.0363
2446,0.0188
2447,0.0469
2448,0.0411
2449,-0.0726
2450,0.0149
2451,-0.0101
2452,0.0944
2453,0.0583
2454,-0.044
2455,0.0526
2456,0.0119
2457,-1.207
2458,0.0535
2459,-0.0823
2460,0.0797
2461,0.0926
2462,0.0989
2463,0.0649
2464,-0.0481
2465,0.0129
2466,0.01
2467,-0.0294
2468,-0.0192
2469,0.0198
2470,0.0742
2471,0.1089
2472,0.0227
2473,0.0198
2474,0.007
2475,-0.001
2476,0.0198
2477,0.0816
2478,0.0862
2479,-0.004
2480,-0.0151
2481,-0.0305
2482,0.0109
2483,0.1432
2484,0.002
2485,-0.0161
2486,0.0363
2487,-0.6539
2488,-0.009
2489,0.1587
2490,0.0325
2491,0.007
2492,0.0714
2493,-0.001
2494,-0.0141
2495,0.0526
2496,0.0431
2497,0.0109
2498,-0.3038
2499,0.0247
2500,0.0286
2501,0.0296
2502,0.003
2503,0.0564
2504,0.0266
2505,0.063
2506,0.062
2507,-0.005
2508,0.0917
2509,0.4959
2510,-0.0492
2511,0.1044
2512,0.007
2513,0.0218
2514,-0.009
2515,-0.0212
2516,0.0373
2517,-0.0513
2518,0.0119
2519,0.2086
2520,-0.0356
2521,0.0658
2522,0.2964
2523,-0.0346
2524,0.0286
2525,0.0188
2526,0.0305
2527,0.0178
2528,-0.0346
2529,0.0178
2530,0.005
2531,0.0286
2532,0.0159
2533,0.0516
2534,-0.007
2535,-0.0812
2536,0.0797
2537,0.009
2538,0.0825
2539,0.0526
2540,0.1124
2541,-0.006
2542,-0.005
2543,-0.0243
2544,0.2143
2545,-0.0212
2546,0.003
2547,0.1406
2548,-0.0492
2549,0.062
2550,-0.079
2551,0.0169
2552,-0.0619
2553,0.0667
2554,-0.0131
2555,0.0325
2556,0.0723
2557,0.0208
2558,0.004
2559,0.0178
2560,0.2406
2561,0.0431
2562,-0.1358
2563,0.1748
2564,0.004
2565,-0.0284
2566,-0.0608
2567,-0.0608
2568,0.1115
2569,0.0363
2570,0.0383
2571,0.0825
2572,0.0325
2573,-0.0263
2574,-0.0243
2575,-0.0367
2576,0.0129
2577,0.0129
2578,0.0583
2579,0.0383
2580,0.006
2581,0.0816
2582,0.0733
2583,0.0286
2584,0.0305
2585,-2.313
2586,0.0305
2587,0.0208
2588,-0.0502
2589,0.1035
2590,0.044
2591,-0.0387
2592,0.9341
2593,-0.0694
2594,0.0286
2595,-0.006
2596,0.004
2597,0.2754
2598,0.2731
2599,0.0344
2600,0.004
2601,0.0
2602,0.0459
2603,-0.0336
2604,-0.0243
2605,-0.0566
2606,0.0535
2607,0.5324
2608,0.006
2609,-0.0171
2610,0.0788
2611,0.0573
2612,0.098
2613,0.006
2614,0.0257
2615,0.1007
2616,-0.006
2617,0.0276
2618,0.0139
2619,-0.0481
2620,-0.0233
2621,0.0677
2622,-0.0212
2623,0.0344
2624,-0.0576
2625,-0.0101
2626,0.2867
2627,0.4075
2628,-0.0243
2629,-0.0694
2630,0.0119
2631,0.009
2632,0.003
2633,0.0926
2634,0.0286
2635,0.0564
2636,-0.007
2637,0.0421
2638,-0.0111
2639,0.005
2640,-0.1708
2641,-0.004
2642,-0.0121
2643,-0.001
2644,0.009
2645,3.018
2646,-0.0419
2647,0.004
2648,0.446
2649,0.0334
2650,0.0296
2651,0.0853
2652,0.1062
2653,0.0149
2654,-0.1839
2655,-0.1381
2656,0.0208
2657,-0.0212
2658,-0.008
2659,0.0797
2660,-0.0502
2661,-0.0253
2662,0.0325
2663,0.0834
2664,0.1133
2665,-0.001
2666,0.0497
2667,0.1293
2668,0.062
2669,0.0247
2670,0.0247
2671,0.0592
2672,-0.0192
2673,-0.0694
2674,0.077
2675,0.0257
2676,-0.046
2677,0.0497
2678,-0.0377
2679,-0.1109
2680,-0.0758
2681,0.0431
2682,-0.1154
2683,0.0129
2684,-0.0356
2685,0.0178
2686,0.1124
2687,0.1089
2688,0.0334
2689,-0.0192
2690,0.045
2691,-0.1767
2692,-0.1347
2693,-0.003
2694,0.0677
2695,0.0658
2696,-0.0377
2697,-0.0131
2698,0.0227
2699,0.0
2700,-0.0101
2701,0.0109
2702,-0.1087
2703,-0.0253
2704,0.0169
2705,0.0383
2706,-0.0336
2707,0.1458
2708,-0.6675
2709,-0.0305
2710,0.0402
2711,0.0139
2712,-0.0387
2713,0.0779
2714,-0.078
2715,0.001
2716,0.0373
2717,0.0286
2718,0.0129
2719,0.0459
2720,0.0705
2721,-0.0253
2722,0.0807
2723,0.3528
2724,-0.0356
2725,0.0507
2726,-0.007
2727,-0.0202
2728,0.0305
2729,0.0169
2730,0.098
2731,0.1781
2732,0.0686
2733,0.0363
2734,-0.004
2735,-0.19
2736,0.0953
2737,-0.0356
2738,0.0962
2739,-0.0212
2740,-0.0965
2741,0.0658
2742,-0.007
2743,0.0218
2744,0.0149
2745,-0.0629
2746,-0.0387
2747,-0.0398
2748,0.0237
2749,-0.009
2750,0.044
2751,-0.0555
2752,0.077
2753,-0.006
2754,0.009
2755,0.062
2756,0.0237
2757,0.0788
2758,0.1258
2759,0.0198
2760,0.0188
2761,0.0169
2762,-0.1381
2763,0.0392
2764,-0.0141
2765,0.0658
2766,-0.008
2767,-0.0161
2768,0.0208
2769,-0.045
2770,0.0383
2771,0.0188
2772,0.1026
2773,0.0535
2774,-0.0694
2775,0.4324
2776,0.1275
2777,0.0305
2778,-0.1065
2779,0.006
2780,0.045
2781,0.0159
2782,-0.0151
2783,0.0788
2784,-0.0202
2785,0.1266
2786,0.1106
2787,0.2422
2788,0.007
2789,-0.0274
2790,-0.004
2791,0.0119
2792,0.0139
2793,-0.0274
2794,0.2746
2795,-0.0683
2796,0.0677
2797,0.0315
2798,0.0402
2799,-0.0111
2800,-0.003
2801,0.3873
2802,0.0526
2803,-0.0377
2804,0.0139
2805,0.0296
2806,0.0139
2807,0.0129
2808,0.1748
2809,0.0178
2810,-0.1043
2811,0.1781
2812,0.0497
2813,0.0469
2814,0.0296
2815,-0.0429
2816,0.009
2817,-0.0336
2818,0.1363
2819,0.0516
2820,-0.1222
2821,-0.0481
2822,-0.0715
2823,0.005
2824,-0.004
2825,-0.0263
2826,0.0218
2827,-0.0523
2828,0.0658
2829,-0.005
2830,0.0257
2831,-0.0856
2832,0.0178
2833,-0.0987
2834,-0.008
2835,0.0109
2836,-0.0263
2837,-0.0866
2838,-0.0325
2839,-0.004
2840,-0.1875
2841,-0.0212
2842,-0.0513
2843,0.044
2844,0.2949
2845,-0.0151
2846,0.0149
2847,0.0325
2848,-0.0101
2849,-0.0965
2850,-0.006
2851,0.007
2852,-0.005
2853,0.0149
2854,0.0469
2855,-0.0325
2856,-0.0274
2857,0.0218
2858,0.009
2859,-0.121
2860,0.0129
2861,0.1302
2862,0.0109
2863,-0.005
2864,-0.0233
2865,-0.2307
2866,0.006
2867,0.0325
2868,-0.0736
2869,0.0139
2870,-0.0253
2871,0.1053
2872,0.0714
2873,1.576
2874,-0.0998
2875,0.01
2876,0.0507
2877,0.0169
2878,-0.0151
2879,-0.0346
2880,-0.0131
2881,0.1213
2882,0.002
2883,0.0198
2884,-0.0294
2885,-0.005
2886,0.1284
2887,-0.007
2888,-0.0192
2889,-0.0182
2890,0.0
2891,0.0779
2892,0.076
2893,-0.0263
2894,0.003
2895,0.005
2896,-0.0367
2897,-0.0182
2898,0.0305
2899,-0.1358
2900,0.0208
2901,0.0227
2902,0.0779
2903,-0.0111
2904,0.0149
2905,0.003
2906,-0.1233
2907,-0.0101
2908,0.1964
2909,0.1748
2910,0.309
2911,0.0296
2912,0.0198
2913,0.0611
2914,0.0257
2915,0.0431
2916,-0.1256
2917,0.0315
2918,0.0459
2919,0.001
2920,0.0392
2921,-0.0121
2922,0.0535
2923,-0.0534
2924,-0.0651
2925,-0.0294
2926,0.0935
2927,0.0363
2928,-0.0202
2929,-0.0471
2930,0.0227
2931,0.003
2932,0.007
2933,-0.0222
2934,0.1151
2935,-0.004
2936,0.0178
2937,0.088
2938,0.002
2939,0.0751
2940,0.0535
2941,-0.0747
2942,0.0507
2943,0.007
2944,0.0276
2945,0.1017
2946,-0.064
2947,0.0431
2948,-0.0576
2949,-0.0419
2950,0.001
2951,0.01
2952,-0.0171
2953,0.0516
2954,-0.4813
2955,-0.006
2956,0.001
2957,0.0516
2958,-0.0619
2959,0.0159
2960,0.0257
2961,-0.1427
2962,0.0488
2963,0.0497
2964,0.0344
2965,-0.0161
2966,0.004
2967,-0.0661
2968,0.004
2969,0.0733
2970,0.0705
2971,0.3031
2972,-0.0998
2973,-0.0325
2974,0.0686
2975,0.0723
2976,0.0237
2977,0.0257
2978,0.0218
2979,0.138
2980,-0.0141
2981,0.0247
2982,0.008
2983,-0.0523
2984,0.0334
2985,-0.006
2986,-0.1347
2987,0.0459
2988,0.0198
2989,0.0159
2990,-0.006
2991,0.0751
2992,-0.0212
2993,-0.0284
2994,0.0237
2995,-0.2837
2996,0.8264
2997,-0.4732
2998,-0.0387
2999,0.0459
3000,-0.0284
3001,0.008
3002,0.01
3003,-0.1009
3004,-0.1312
3005,-0.004
3006,0.1142
3007,0.0227
3008,-0.0587
3009,0.0315
3010,-0.0576
3011,0.145
3012,0.0237
3013,0.0354
3014,0.004
3015,0.0526
3016,-0.0661
3017,-0.0758
3018,0.0526
3019,0.0334
3020,0.0227
3021,-0.1684
3022,0.0488
3023,-0.159
3024,-0.0263
3025,0.001
3026,-0.137
3027,0.1071
3028,-0.0263
3029,-0.1143
3030,0.3031
3031,0.1406
3032,0.0119
3033,0.0344
3034,0.0208
3035,-0.0192
3036,0.0421
3037,0.004
3038,0.0354
3039,0.0139
3040,0.0989
3041,-0.0315
3042,0.002
3043,0.0516
3044,0.0159
3045,0.0276
3046,-0.0471
3047,0.004
3048,-0.007
3049,-0.2033
3050,-0.0812
3051,0.002
3052,0.007
3053,-0.0141
3054,-0.044
3055,0.0816
3056,-0.0587
3057,0.0119
3058,0.1017
3059,0.0208
3060,0.8303
3061,0.0667
3062,0.0247
3063,0.2769
3064,0.006
3065,0.0383
3066,-0.0812
3067,0.0247
3068,0.006
3069,-0.002
3070,0.004
3071,0.044
3072,-0.2797
3073,-0.0398
3074,0.3415
3075,0.179
3076,0.0402
3077,-0.0253
3078,0.0257
3079,0.0305
3080,0.005
3081,-0.078
3082,0.9151
3083,0.1284
3084,0.0392
3085,-0.003
3086,0.0526
3087,0.1187
3088,-0.0131
3089,0.005
3090,-0.0101
3091,-0.0545
3092,0.0998
3093,-0.0545
3094,0.009
3095,0.0807
3096,0.0478
3097,0.0178
3098,-0.1054
3099,-0.1358
3100,-0.045
3101,0.3221
3102,0.0247
3103,-0.0233
3104,0.0516
3105,0.0218
3106,0.0363
3107,0.0257
3108,0.0188
3109,-0.0141
3110,0.0421
3111,-0.0222
3112,-0.0274
3113,0.0237
3114,-0.003
3115,0.0257
3116,0.2593
3117,0.008
3118,0.007
3119,0.0545
3120,-0.0305
3121,-0.0661
3122,0.0296
3123,-0.0141
3124,-0.009
3125,-0.0387
3126,0.1613
3127,0.006
3128,0.0363
3129,-0.0315
3130,0.0478
3131,0.0714
3132,-0.3133
3133,-0.1065
3134,-0.0253
3135,-0.0545
3136,0.0363
3137,-0.0141
3138,0.003
3139,-0.0587
3140,-0.0356
3141,0.0208
3142,0.044
3143,0.1354
3144,-0.1222
3145,-0.008
3146,0.001
3147,0.01
3148,-0.0212
3149,0.01
3150,-0.0151
3151,0.001
3152,-0.0408
3153,0.0208
3154,-0.0629
3155,-0.1154
3156,-0.0151
3157,0.0188
3158,-0.0182
3159,0.0257
3160,-0.0377
3161,0.006
3162,0.0139
3163,-0.1222
3164,0.0305
3165,0.0373
3166,0.0411
3167,-0.0429
3168,1.369
3169,-0.0471
3170,0.0516
3171,-0.1165
3172,-0.0111
3173,0.0926
3174,-0.0101
3175,0.0383
3176,-0.0429
3177,0.0459
3178,-0.0812
3179,0.0334
3180,-0.0233
3181,-0.1779
3182,0.1536
3183,0.1865
3184,0.0695
3185,-0.0305
3186,-0.0182
3187,0.0469
3188,0.1258
3189,0.0208
3190,0.0257
3191,-0.007
3192,0.006
3193,0.0334
3194,0.0344
3195,0.002
3196,-0.0284
3197,0.0392
3198,0.0139
3199,-0.0576
3200,0.004
3201,0.0119
3202,0.0169
3203,0.0109
3204,0.2374
3205,0.005
3206,0.0516
3207,0.0188
3208,-0.112
3209,0.0554
3210,0.0237
3211,0.0198
3212,0.0469
3213,0.0178
3214,-0.0325
3215,0.0469
3216,0.0149
3217,-0.003
3218,0.063
3219,0.0257
3220,0.004
3221,-0.006
3222,-0.0747
3223,0.007
3224,0.0129
3225,-0.004
3226,0.0535
3227,-0.007
3228,-0.008
3229,-0.045
3230,-0.006
3231,-0.0555
3232,0.0733
3233,-0.0694
3234,0.0344
3235,-0.1497
3236,0.0188
3237,0.0286
3238,-0.003
3239,0.007
3240,-0.0419
3241,-0.2231
3242,-0.1065
3243,0.0488
3244,-0.0315
3245,0.0119
3246,-0.046
3247,0.0639
3248,0.01
3249,-0.0243
3250,-0.0182
3251,0.0807
3252,-0.004
3253,0.063
3254,-0.0253
3255,0.0257
3256,-0.009
3257,0.0898
3258,-0.0141
3259,-0.0502
3260,0.0516
3261,0.0169
3262,0.1258
3263,-0.6694
3264,0.0392
3265,0.0459
3266,-0.0182
3267,0.01
3268,0.0583
3269,-0.003
3270,-0.0151
3271,0.0421
3272,0.0535
3273,-0.0243
3274,-0.0576
3275,-0.0111
3276,-0.007
3277,0.003
3278,-0.0608
3279,-0.003
3280,0.0431
3281,0.005
3282,-0.312
3283,-0.0243
3284,0.0373
3285,0.0564
3286,-0.1031
3287,0.0159
3288,0.098
3289,0.0667
3290,-0.0151
3291,0.001
3292,0.0169
3293,0.0516
3294,0.0602
3295,0.0583
3296,0.0296
3297,0.1187
3298,0.0507
3299,0.0109
3300,0.0344
3301,0.0276
3302,0.124
3303,-0.009
3304,0.0
3305,-0.008
3306,0.004
3307,-0.005
3308,0.0935
3309,0.198
3310,-0.2182
3311,-0.0294
3312,0.0218
3313,0.009
3314,0.0247
3315,0.0109
3316,0.0535
3317,0.0431
3318,-0.078
3319,-0.0619
3320,0.002
3321,-0.0111
3322,-0.0101
3323,-0.0233
3324,0.0611
3325,0.1266
3326,0.0459
3327,-0.1708
3328,0.0816
3329,0.0592
3330,0.0742
3331,0.0602
3332,0.0315
3333,-0.0387
3334,0.0149
3335,0.0305
3336,-0.004
3337,0.0159
3338,0.1484
3339,0.0237
3340,0.0198
3341,-0.0356
3342,0.002
3343,0.0392
3344,0.0554
3345,0.1898
3346,-0.4878
3347,0.0169
3348,-0.0545
3349,-0.2332
3350,0.0554
3351,0.002
3352,0.0411
3353,0.003
3354,0.0276
3355,0.0257
3356,0.004
3357,-0.007
3358,-0.078
3359,-0.007
3360,-0.0243
3361,0.1898
3362,0.0
3363,-2.333
3364,0.0139
3365,0.0459
3366,-0.0976
3367,-0.0171
3368,0.138
3369,0.005
3370,-0.045
3371,-0.0171
3372,0.2531
3373,-0.006
3374,0.0169
3375,0.0742
3376,0.0119
3377,0.2799
3378,0.1501
3379,0.1319
3380,-0.0629
3381,-0.3945
3382,-0.045
3383,-0.004
3384,0.1664
3385,0.0354
3386,0.2062
3387,0.0139
3388,0.4688
3389,0.7989
3390,-0.0566
3391,0.0611
3392,0.1923
3393,-0.0598
3394,0.1098
3395,-0.0429
3396,-0.005
3397,-0.0222
3398,0.0639
3399,-0.0336
3400,0.0459
3401,0.0208
3402,-0.0101
3403,0.0227
3404,-0.121
3405,-0.0629
3406,-0.0151
3407,-0.0523
3408,-0.0222
3409,0.0178
3410,0.0611
3411,0.1561
3412,0.0
3413,-0.0182
3414,0.1731
3415,-0.0523
3416,-0.0284
3417,-0.003
3418,-0.002
3419,0.0686
3420,0.0315
3421,0.0218
3422,-0.007
3423,-0.0233
3424,-0.001
3425,0.007
3426,0.0218
3427,-0.2219
3428,0.0159
3429,-0.1912
3430,1.462
3431,0.005
3432,0.0188
3433,0.0257
3434,-0.008
3435,-0.1324
3436,0.003
3437,0.0188
3438,-0.044
3439,0.0276
3440,0.0383
3441,0.0296
3442,0.0733
3443,0.1035
3444,0.005
3445,-0.0243
3446,-0.4976
3447,0.1026
3448,0.0843
3449,0.045
3450,-0.0598
3451,0.0478
3452,-0.0315
3453,0.008
3454,0.0507
3455,0.0639
3456,-0.0243
3457,0.1519
3458,-0.0131
3459,0.0139
3460,-0.003
3461,0.1613
3462,-0.0408
3463,-0.0315
3464,0.0227
3465,0.044
3466,0.0325
3467,0.0639
3468,0.005
3469,0.007
3470,-0.0284
3471,-0.0534
3472,0.0159
3473,-0.0202
3474,0.005
3475,0.0751
3476,-0.0736
3477,-0.0336
3478,0.0218
3479,0.0188
3480,-0.0121
3481,0.003
3482,0.1561
3483,0.1151
3484,0.1302
3485,0.0526
3486,-0.1381
3487,-0.0274
3488,-0.0387
3489,-0.0192
3490,-0.0111
3491,0.0325
3492,0.0325
3493,-0.0758
3494,-0.1416
3495,0.0779
3496,-0.0212
3497,-0.0212
3498,-0.0921
3499,0.0526
3500,-0.007
3501,-0.0471
3502,0.0889
3503,0.0109
3504,0.1689
3505,-0.079
3506,-0.0294
